Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate
204,12.2777943185649,12.340682838940582,12.7731318603303,12.823333972758677,1.63395896311418,1.6622080782062194,1.40903555641137,1.5670130370267465
205,12.2775573969977,12.340448060524194,12.7732422089851,12.823443237984273,1.63395817973385,1.662221491870603,1.40903586037366,1.5669841115199525
206,12.2773242382387,12.340217012249118,12.7733513497012,12.823551309492098,1.63395743077044,1.6622347581845094,1.40903615423406,1.566955645179746
207,12.2770947835279,12.339989635850447,12.7734592954813,12.823658200095,1.63395671471188,1.6622478787421524,1.40903643832827,1.566927630838162
208,12.2768689749787,12.339765873929478,12.7735660591956,12.823763922475806,1.63395603011255,1.6622608551213798,1.40903671298089,1.5669000614337592
209,12.2766467555676,12.339545669943496,12.7736716535831,12.82386848918862,1.63395537559033,1.6622736888838363,1.40903697850569,1.5668729300103643
210,12.2764280691224,12.339328968194085,12.7737760912523,12.823971912659449,1.63395474982382,1.6622863815750462,1.40903723520602,1.5668462297156305
211,12.2762128603117,12.339115713816694,12.7738793846823,12.824074205187319,1.63395415154967,1.6622989347245567,1.40903748337517,1.5668199537997607
212,12.276001074634,12.338905852769832,12.7739815462242,12.824175378945629,1.63395357956004,1.6623113498461106,1.40903772329665,1.5667940956141742
213,12.2757926584067,12.33869933182416,12.7740825881021,12.824275445983114,1.63395303270016,1.662323628437771,1.40903795524457,1.566768648610167
214,12.2755875587558,12.338496098552264,12.774182522414,12.82437441822473,1.63395250986598,1.6623357719820329,1.40903817948393,1.5667436063376574
215,12.2753857236046,12.338296101317457,12.7742813611331,12.824472307472933,1.63395201000196,1.6623477819459884,1.40903839627091,1.5667189624438027
216,12.2751871016636,12.33809928926375,12.7743791161088,12.824569125408624,1.63395153209894,1.6623596597814483,1.40903860585318,1.5666947106717721
217,12.2749916424198,12.337905612305256,12.7744757990678,12.824664883592261,1.63395107519208,1.6623714069250823,1.4090388084702,1.5666708448594415
218,12.2747992961261,12.337715021115647,12.7745714216152,12.824759593464897,1.63395063835894,1.6623830247985547,1.40903900435343,1.5666473589380965
219,12.2746100137913,12.337527467118266,12.7746659952355,12.824853266349178,1.63395022071762,1.6623945148086505,1.40903919372668,1.5666242469312182
220,12.2744237471694,12.337342902475484,12.7747595312938,12.824945913450502,1.63394982142493,1.6624058783474238,1.40903937680629,1.5666015029531744
221,12.2742404487495,12.337161280078707,12.7748520410369,12.8250375458581,1.63394943967476,1.6624171167923356,1.40903955380143,1.5665791212079887
222,12.2740600717461,12.33698255353874,12.7749435355942,12.8251281745459,1.63394907469638,1.662428231506367,1.40903972491431,1.5665570959881603
223,12.2738825700884,12.33680667717518,12.7750340259788,12.825217810373617,1.63394872575296,1.6624392238381547,1.40903989034043,1.566535421673354
224,12.2737078984108,12.33663360600698,12.7751235230888,12.825306464088015,1.63394839214002,1.6624500951221557,1.40904005026877,1.566514092729246
225,12.273536012043,12.336463295742659,12.7752120377079,12.825394146323486,1.63394807318402,1.6624608466787194,1.40904020488205,1.5664931037063152
226,12.2733668670003,12.336295702770638,12.775299580507,12.825480867603622,1.63394776824103,1.6624714798142894,1.40904035435691,1.5664724492386595
227,12.2732004199736,12.336130784149358,12.7753861620449,12.825566638341892,1.63394747669541,1.6624819958214891,1.40904049886413,1.5664521240427756
228,12.2730366283204,12.335968497598333,12.7754717927694,12.825651468842723,1.63394719795855,1.66249239597926,1.40904063856879,1.5664321229164646
229,12.2728754500547,12.335808801488142,12.7755564830184,12.825735369302553,1.63394693146772,1.6625026815529966,1.4090407736305,1.5664124407375963
230,12.2727168438383,12.33565165483179,12.7756402430208,12.825818349810742,1.6339466766849,1.6625128537946632,1.40904090420358,1.5663930724630521
231,12.272560768971,12.335497017274998,12.7757230828977,12.825900420350717,1.63394643309571,1.6625229139429387,1.40904103043719,1.5663740131275268
232,12.2724071853819,12.33534484908756,12.7758050126634,12.825981590800959,1.63394620020837,1.6625328632233431,1.40904115247555,1.5663552578424682
233,12.2722560536197,12.335195111153741,12.7758860422264,12.82606187093599,1.63394597755271,1.6625427028483626,1.40904127045809,1.5663368017948953
234,12.2721073348445,12.335047764964129,12.7759661813901,12.826141270427017,1.63394576467921,1.6625524340175344,1.4090413845196,1.5663186402463987
235,12.2719609908183,12.334902772606203,12.7760454398544,12.826219798843562,1.6339455611581,1.66256205791765,1.40904149479039,1.566300768531979
236,12.2718169838968,12.334760096756236,12.7761238272163,12.82629746565398,1.63394536657849,1.662571575722826,1.40904160139644,1.5662831820590504
237,12.2716752770202,12.334619700670128,12.7762013529708,12.826374280226377,1.63394518054754,1.6625809885946174,1.40904170445955,1.5662658763063162
238,12.2715358337049,12.334481548175198,12.7762780265124,12.826450251830073,1.63394500268969,1.662590297682207,1.40904180409746,1.5662488468227582
239,12.2713986180352,12.334345603661943,12.7763538571353,12.826525389635778,1.63394483264585,1.6625995041224229,1.409041900424,1.5662320892266237
240,12.2712635946548,12.334211832075619,12.7764288540353,12.826599702717479,1.63394467007272,1.6626086090399856,1.40904199354923,1.5662155992043898
241,12.2711307287583,12.334080198907783,12.7765030263099,12.826673200052504,1.63394451464208,1.6626176135475104,1.40904208357954,1.5661993725097245
242,12.2709999860836,12.333950670188791,12.7765763829599,12.82674589052311,1.63394436604014,1.6626265187457123,1.40904217061778,1.5661834049625636
243,12.2708713329032,12.333823212479142,12.7766489328899,12.826817782916962,1.63394422396689,1.662635325723466,1.40904225476339,1.5661676924480452
244,12.2707447360168,12.333697792862147,12.7767206849096,12.826888885928408,1.63394408813549,1.6626440355579686,1.40904233611251,1.5661522309156122
245,12.2706201627432,12.333574378935893,12.7767916477346,12.826959208159264,1.63394395827171,1.6626526493148372,1.40904241475807,1.5661370163780202
246,12.2704975809126,12.333452938805614,12.7768618299871,12.82702875811948,1.63394383411337,1.6626611680481984,1.40904249078993,1.5661220449104014
247,12.2703769588589,12.333333441076043,12.7769312401974,12.827097544228634,1.63394371540982,1.6626695928008728,1.40904256429495,1.566107312649324
248,12.2702582654122,12.333215854843981,12.7769998868041,12.827165574816112,1.63394360192139,1.6626779246044006,1.4090426353571,1.5660928157918779
249,12.2701414698913,12.333100149690845,12.7770677781558,12.827232858122764,1.63394349341897,1.6626861644792525,1.40904270405758,1.5660785505947599
250,12.2700265420964,12.332986295675454,12.7771349225111,12.827299402300925,1.63394338968349,1.6626943134348298,1.40904277047487,1.566064513373385
251,12.2699134523018,12.33287426332676,12.7772013280405,12.827365215416254,1.63394329050554,1.662702372469701,1.40904283468484,1.5660507005009947
252,12.2698021712488,12.33276402363682,12.7772670028265,12.827430305447846,1.63394319568488,1.6627103425716123,1.40904289676086,1.56603710840779
253,12.2696926701385,12.33265554805366,12.7773319548648,12.82749468028939,1.63394310503008,1.6627182247176389,1.40904295677385,1.566023733580056
254,12.269584920625,12.332548808474515,12.7773961920651,12.82755834774997,1.63394301835811,1.6627260198742828,1.40904301479237,1.566010572559331
255,12.2694788948085,12.332443777239003,12.7774597222522,12.827621315555135,1.63394293549399,1.6627337289976107,1.40904307088271,1.5659976219415663
256,12.2693745652282,12.332340427122059,12.7775225531665,12.827683591347375,1.63394285627043,1.6627413530333133,1.40904312510893,1.565984878376257
257,12.269271904856,12.332238731327722,12.7775846924652,12.827745182687316,1.63394278052748,1.662748892916858,1.40904317753301,1.5659723385656794
258,12.26917088709,12.332138663482656,12.7776461477229,12.827806097054296,1.63394270811223,1.6627563495735593,1.40904322821483,1.565959999264094
259,12.2690714857473,12.332040197629016,12.7777069264326,12.82786634184735,1.63394263887847,1.6627637239187065,1.40904327721228,1.5659478572768668
260,12.2689736750585,12.331943308219014,12.7777670360064,12.827925924385887,1.63394257268644,1.662771016857648,1.40904332458136,1.5659359094598024
261,12.2688774296605,12.331847970107743,12.7778264837765,12.827984851910676,1.63394250940249,1.6627782292859166,1.40904337037618,1.565924152718263
262,12.2687827245909,12.331754158547657,12.7778852769958,12.828043131584424,1.63394244889886,1.662785362089302,1.40904341464905,1.5659125840064871
263,12.2686895352816,12.331661849182208,12.777943422839,12.828100770492872,1.6339423910534,1.6627924161439904,1.40904345745056,1.5659012003268078
264,12.2685978375527,12.331571018039782,12.7780009284032,12.82815777564537,1.63394233574933,1.6627993923166362,1.4090434988296,1.5658899987289083
265,12.2685076076066,12.331481641527875,12.7780578007086,12.828214153975551,1.63394228287499,1.662806291464449,1.40904353883346,1.5658789763091057
266,12.2684188220221,12.331393696427224,12.7781140466996,12.828269912342432,1.63394223232364,1.662813114435331,1.40904357750782,1.5658681302096276
267,12.2683314577486,12.331307159886059,12.7781696732455,12.828325057531094,1.63394218399321,1.662819862067964,1.40904361489689,1.5658574576179067
268,12.2682454921003,12.33122200941435,12.7782246871411,12.828379596253255,1.63394213778614,1.6628265351918807,1.40904365104337,1.565846955765874
269,12.2681609027505,12.331138222878153,12.7782790951075,12.828433535148061,1.63394209360913,1.662833134627567,1.40904368598856,1.565836621929261
270,12.2680776677263,12.331055778494358,12.7783329037932,12.82848688078318,1.63394205137299,1.6628396611865979,1.40904371977238,1.565826453426958
271,12.2679957654029,12.330974654825026,12.7783861197744,12.828539639655077,1.63394201099247,1.662846115671673,1.40904375243343,1.5658164476203136
272,12.2679151744983,12.330894830772149,12.7784387495561,12.828591818190086,1.63394197238602,1.6628524988767526,1.40904378400902,1.5658066019124925
273,12.2678358740679,12.330816285572276,12.7784907995725,12.828643422744827,1.63394193547571,1.66285881158711,1.40904381453523,1.5657969137478147
274,12.2677578434992,12.330738998791265,12.7785422761883,12.828694459607469,1.63394190018703,1.6628650545794899,1.40904384404694,1.5657873806111098
275,12.2676810625069,12.330662950319434,12.7785931856988,12.828744934997815,1.63394186644871,1.6628712286221201,1.40904387257785,1.5657780000271206
276,12.2676055111275,12.33058812036618,12.778643534331,12.828794855068395,1.63394183419266,1.66287733447485,1.40904390016057,1.5657687695598417
277,12.2675311697145,12.330514489455245,12.7786933282442,12.828844225905062,1.63394180335375,1.6628833728892243,1.40904392682661,1.5657596868119372
278,12.2674580189332,12.330442038419534,12.7787425735308,12.828893053527741,1.63394177386972,1.6628893446085793,1.40904395260642,1.565750749424104
279,12.2673860397562,12.330370748396685,12.7787912762169,12.828941343891069,1.63394174568105,1.6628952503681211,1.40904397752948,1.565741955074526
280,12.2673152134584,12.33030060082407,12.778839442263,12.82898910288503,1.63394171873081,1.662901090895009,1.40904400162424,1.5657333014782604
281,12.267245521612,12.33023157743387,12.7788870775649,12.829036336335884,1.63394169296461,1.6629068669084683,1.40904402491823,1.5657247863866313
282,12.2671769460825,12.330163660249088,12.7789341879539,12.829083050006314,1.63394166833043,1.662912579119814,1.40904404743808,1.5657164075867405
283,12.2671094690234,12.330096831578297,12.7789807791981,12.829129249596756,1.63394164477852,1.6629182282326138,1.4090440692095,1.5657081629008207
284,12.2670430728723,12.330031074011783,12.7790268570027,12.82917494074564,1.63394162226135,1.6629238149427217,1.40904409025737,1.5657000501857614
285,12.266977740346,12.329966370416672,12.7790724270107,12.82922012903012,1.63394160073345,1.6629293399383671,1.40904411060573,1.5656920673325094
286,12.2669134544362,12.329902703932664,12.7791174948035,12.829264819966635,1.63394158015135,1.6629348039002279,1.40904413027784,1.5656842122655457
287,12.2668501984056,12.329840057968182,12.7791620659018,12.829309019011808,1.63394156047351,1.6629402075015425,1.40904414929617,1.5656764829424104
288,12.266787955783,12.329778416195499,12.7792061457661,12.82935273156292,1.6339415416602,1.6629455514081695,1.40904416768244,1.5656688773531022
289,12.2667267103595,12.329717762546965,12.7792497397971,12.829395962958326,1.63394152367344,1.66295083627864,1.40904418545767,1.5656613935196182
290,12.2666664461845,12.329658081211058,12.7792928533369,12.82943871847861,1.63394150647691,1.6629560627643047,1.40904420264215,1.565654029495466
291,12.2666071475612,12.329599356627899,12.7793354916691,12.829481003346697,1.63394149003589,1.6629612315093438,1.40904421925553,1.565646783365111
292,12.2665487990429,12.329541573485603,12.7793776600196,12.829522822728622,1.63394147431719,1.6629663431508697,1.40904423531677,1.5656396532435304
293,12.2664913854292,12.329484716716497,12.7794193635574,12.829564181734348,1.63394145928908,1.662971398319023,1.40904425084424,1.5656326372757463
294,12.2664348917616,12.329428771492765,12.7794606073948,12.829605085417924,1.63394144492121,1.662976397636998,1.40904426585567,1.5656257336362893
295,12.2663793033204,12.329373723223362,12.7795013965884,12.829645538778486,1.63394143118459,1.662981341721167,1.40904428036821,1.565618940528823
296,12.2663246056203,12.32931955754967,12.7795417361396,12.829685546760764,1.63394141805146,1.6629862311811416,1.40904429439844,1.5656122561856036
297,12.266270784407,12.329266260342095,12.779581630995,12.829725114255428,1.63394140549534,1.662991066619819,1.40904430796239,1.5656056788670685
298,12.2662178256535,12.32921381769644,12.7796210860472,12.829764246099923,1.63394139349085,1.6629958486334862,1.40904432107556,1.565599206861383
299,12.2661657155565,12.329162215930289,12.7796601061353,12.829802947078933,1.63394138201377,1.6630005778118773,1.40904433375292,1.565592838484003
300,12.2661144405329,12.329111441579578,12.7796986960454,12.82984122192488,1.63394137104092,1.663005254738237,1.40904434600896,1.5655865720772455
301,12.2660639872164,12.329061481395184,12.7797368605113,12.829879075318606,1.63394136055016,1.6630098799894064,1.40904435785769,1.5655804060098772
302,12.2660143424539,12.329012322339393,12.7797746042151,12.82991651188997,1.6339413505203,1.6630144541358984,1.40904436931264,1.5655743386766732
303,12.265965493302,12.328963951582395,12.7798119317875,12.829953536218133,1.63394134093109,1.6630189777419306,1.4090443803869,1.5655683684979893
304,12.2659174270242,12.328916356499537,12.7798488478085,12.82999015283226,1.63394133176318,1.6630234513655182,1.40904439109311,1.5655624939194255
305,12.2658701310871,12.328869524667525,12.7798853568081,12.830026366212191,1.63394132299804,1.6630278755585528,1.40904440144351,1.5655567134113544
306,12.2658235931575,12.328823443861578,12.7799214632667,12.830062180788856,1.633941314618,1.663032250866859,1.40904441144993,1.565551025468576
