Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate
7399,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7400,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7401,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7402,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7403,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7404,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7405,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7406,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7407,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7408,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7409,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7410,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7411,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7412,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7413,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7414,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7415,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7416,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7417,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7418,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7419,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7420,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7421,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7422,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7423,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7424,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7425,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7426,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7427,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7428,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7429,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7430,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7431,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7432,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7433,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7434,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7435,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7436,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7437,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7438,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7439,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7440,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7441,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7442,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7443,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7444,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7445,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7446,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7447,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7448,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7449,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7450,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7451,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7452,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7453,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7454,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7455,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7456,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7457,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7458,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7459,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7460,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7461,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7462,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7463,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7464,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7465,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7466,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7467,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7468,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7469,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7470,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7471,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7472,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7473,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7474,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7475,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7476,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7477,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7478,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7479,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7480,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7481,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7482,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7483,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7484,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7485,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7486,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7487,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7488,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7489,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7490,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7491,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7492,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7493,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7494,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7495,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7496,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7497,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7498,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7499,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7500,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
